1,O1E,39,21,568195.679036,4314651.16686,0,0,157,8.22,0,2,0
1,O1E,41,21,568200.636302,4314647.01737,0,0,157,8.22,0,2,0
1,O1E,43,21,568205.577191,4314642.8816,0,0,157,8.22,0,2,0
1,O1E,45,21,568210.518097,4314638.74581,0,0,157,8.22,0,2,0
1,O1E,47,21,568215.459002,4314634.61002,0,0,157,8.22,0,2,0
1,O1E,49,21,568220.399908,4314630.47423,0,0,157,8.22,0,2,0
1,O1E,51,21,568225.340813,4314626.33844,0,0,157,8.22,0,2,0
1,O1E,53,21,568230.318299,4314622.17203,0,0,157,8.22,0,2,0
1,O1E,55,21,568235.295976,4314618.00546,0,0,157,8.22,0,2,0
1,O1E,57,21,568240.273654,4314613.83889,0,0,157,8.22,0,2,0
1,O1E,59,21,568245.251331,4314609.67232,0,0,157,8.22,0,2,0
1,O1E,61,21,568250.229009,4314605.50575,0,0,157,8.22,0,2,0
1,O1E,63,21,568255.206687,4314601.33918,0,0,157,8.22,0,2,0
1,O2E,02,40,568065.277383,4314685.27597,0,0,153,1.266,0,2,0
1,O2E,04,40,568070.258256,4314681.11135,0,0,153,1.266,0,2,0
1,O2E,06,40,568075.239128,4314676.94673,0,0,153,1.266,0,2,0
1,O2E,08,40,568080.220001,4314672.78212,0,0,153,1.266,0,2,0
1,O2E,12,40,568090.181747,4314664.45288,0,0,153,1.266,0,2,0
1,O2E,14,40,568095.162619,4314660.28826,0,0,153,1.266,0,2,0
1,O2E,16,40,568100.143492,4314656.12364,0,0,153,1.266,0,2,0
1,O2E,18,40,568105.124365,4314651.95902,0,0,153,1.266,0,2,0
1,O2E,20,40,568110.105238,4314647.79441,0,0,153,1.266,0,2,0
1,O2E,10,40,568085.200874,4314668.6175,0,0,153,1.266,0,2,0
1,O2E,22,40,568115.025555,4314643.67728,0,0,153,1.266,0,2,0
1,O2E,24,40,568119.946025,4314639.56002,0,0,153,1.266,0,2,0
1,O2E,26,40,568124.866495,4314635.44277,0,0,153,1.266,0,2,0
1,O2E,28,40,568129.786965,4314631.32551,0,0,153,1.266,0,2,0
1,O2E,30,40,568134.707435,4314627.20826,0,0,153,1.266,0,2,0
1,O2E,32,40,568139.679439,4314623.04596,0,0,153,1.266,0,2,0
1,O2E,34,40,568144.651579,4314618.88356,0,0,153,1.266,0,2,0
1,O2E,36,40,568149.623719,4314614.72115,0,0,153,1.266,0,2,0
1,O2E,38,40,568154.595859,4314610.55874,0,0,153,1.266,0,2,0
1,O2E,40,40,568159.567998,4314606.39633,0,0,153,1.266,0,2,0
1,O2E,42,40,568164.482615,4314602.28142,0,0,153,1.266,0,2,0
1,O2E,44,40,568169.397902,4314598.16594,0,0,153,1.266,0,2,0
1,O2E,46,40,568174.313189,4314594.05047,0,0,153,1.266,0,2,0
1,O2E,48,40,568179.228476,4314589.93499,0,0,153,1.266,0,2,0
1,O2E,50,40,568184.143763,4314585.81952,0,0,153,1.266,0,2,0
1,O2E,52,40,568189.126879,4314581.64784,0,0,153,1.266,0,2,0
1,O2E,54,40,568194.110022,4314577.47614,0,0,153,1.266,0,2,0
1,O2E,56,40,568199.093166,4314573.30443,0,0,153,1.266,0,2,0
1,O2E,58,40,568204.076309,4314569.13273,0,0,153,1.266,0,2,0
1,O2E,60,40,568209.059452,4314564.96103,0,0,153,1.266,0,2,0
1,O2E,62,40,568214.042595,4314560.78933,0,0,153,1.266,0,2,0
1,O2E,03,20,568065.277383,4314685.27597,0,0,153,1.97,0,2,0
1,O2E,05,20,568070.258256,4314681.11135,0,0,153,1.97,0,2,0
1,O2E,07,20,568075.239128,4314676.94673,0,0,153,1.97,0,2,0
1,O2E,09,20,568080.220001,4314672.78212,0,0,153,1.97,0,2,0
1,O2E,13,20,568090.181747,4314664.45288,0,0,153,1.97,0,2,0
1,O2E,15,20,568095.162619,4314660.28826,0,0,153,1.97,0,2,0
1,O2E,17,20,568100.143492,4314656.12364,0,0,153,1.97,0,2,0
1,O2E,19,20,568105.124365,4314651.95902,0,0,153,1.97,0,2,0
1,O2E,21,20,568110.105238,4314647.79441,0,0,153,1.97,0,2,0
1,O2E,11,20,568085.200874,4314668.6175,0,0,153,1.97,0,2,0
1,O2E,23,20,568115.025555,4314643.67728,0,0,153,1.97,0,2,0
1,O2E,25,20,568119.946025,4314639.56002,0,0,153,1.97,0,2,0
1,O2E,27,20,568124.866495,4314635.44277,0,0,153,1.97,0,2,0
1,O2E,29,20,568129.786965,4314631.32551,0,0,153,1.97,0,2,0
1,O2E,31,20,568134.707435,4314627.20826,0,0,153,1.97,0,2,0
1,O2E,33,20,568139.679439,4314623.04596,0,0,153,1.97,0,2,0
1,O2E,35,20,568144.651579,4314618.88356,0,0,153,1.97,0,2,0
1,O2E,37,20,568149.623719,4314614.72115,0,0,153,1.97,0,2,0
1,O2E,39,20,568154.595859,4314610.55874,0,0,153,1.97,0,2,0
1,O2E,41,20,568159.567998,4314606.39633,0,0,153,1.97,0,2,0
1,O2E,43,20,568164.482615,4314602.28142,0,0,153,1.97,0,2,0
1,O2E,45,20,568169.397902,4314598.16594,0,0,153,1.97,0,2,0
1,O2E,47,20,568174.313189,4314594.05047,0,0,153,1.97,0,2,0
1,O2E,49,20,568179.228476,4314589.93499,0,0,153,1.97,0,2,0
1,O2E,51,20,568184.143763,4314585.81952,0,0,153,1.97,0,2,0
1,O2E,53,20,568189.126879,4314581.64784,0,0,153,1.97,0,2,0
1,O2E,55,20,568194.110022,4314577.47614,0,0,153,1.97,0,2,0
1,O2E,57,20,568199.093166,4314573.30443,0,0,153,1.97,0,2,0
1,O2E,59,20,568204.076309,4314569.13273,0,0,153,1.97,0,2,0
1,O2E,61,20,568209.059452,4314564.96103,0,0,153,1.97,0,2,0
1,O2E,63,20,568214.042595,4314560.78933,0,0,153,1.97,0,2,0
1,O2E,03,21,568069.491366,4314681.7415,0,0,153,8.22,0,2,0
1,O2E,05,21,568074.474484,4314677.57957,0,0,153,8.22,0,2,0
1,O2E,07,21,568079.45711,4314673.41705,0,0,153,8.22,0,2,0
1,O2E,09,21,568084.439268,4314669.25397,0,0,153,8.22,0,2,0
1,O2E,13,21,568094.402283,4314660.92626,0,0,153,8.22,0,2,0
1,O2E,15,21,568099.383189,4314656.76168,0,0,153,8.22,0,2,0
1,O2E,17,21,568104.363727,4314652.59666,0,0,153,8.22,0,2,0
1,O2E,19,21,568109.343921,4314648.43123,0,0,153,8.22,0,2,0
1,O2E,21,21,568114.323798,4314644.26542,0,0,153,8.22,0,2,0
1,O2E,11,21,568089.420985,4314665.09037,0,0,153,8.22,0,2,0
1,O2E,23,21,568119.244388,4314640.14862,0,0,153,8.22,0,2,0
1,O2E,25,21,568124.16487,4314636.03138,0,0,153,8.22,0,2,0
1,O2E,27,21,568129.085113,4314631.91385,0,0,153,8.22,0,2,0
1,O2E,29,21,568134.005143,4314627.79607,0,0,153,8.22,0,2,0
1,O2E,31,21,568138.924982,4314623.67806,0,0,153,8.22,0,2,0
1,O2E,33,21,568143.897126,4314619.51593,0,0,153,8.22,0,2,0
1,O2E,35,21,568148.86926,4314615.35352,0,0,153,8.22,0,2,0
1,O2E,37,21,568153.841276,4314611.19096,0,0,153,8.22,0,2,0
1,O2E,39,21,568158.813196,4314607.02829,0,0,153,8.22,0,2,0
1,O2E,41,21,568163.785048,4314602.86554,0,0,153,8.22,0,2,0
1,O2E,43,21,568168.69966,4314598.75062,0,0,153,8.22,0,2,0
1,O2E,45,21,568173.614924,4314594.63512,0,0,153,8.22,0,2,0
1,O2E,47,21,568178.530192,4314590.51962,0,0,153,8.22,0,2,0
1,O2E,49,21,568183.445489,4314586.40416,0,0,153,8.22,0,2,0
1,O2E,51,21,568188.360839,4314582.28876,0,0,153,8.22,0,2,0
1,O2E,53,21,568193.343808,4314578.1169,0,0,153,8.22,0,2,0
1,O2E,55,21,568198.326908,4314573.94515,0,0,153,8.22,0,2,0
1,O2E,57,21,568203.310138,4314569.77355,0,0,153,8.22,0,2,0
1,O2E,59,21,568208.293521,4314565.60214,0,0,153,8.22,0,2,0
1,O2E,61,21,568213.277084,4314561.43093,0,0,153,8.22,0,2,0
1,O2E,63,21,568218.260851,4314557.25998,0,0,153,8.22,0,2,0
1,O3E,02,40,568050.849513,4314668.16151,0,0,152,5.05,0,2,0
1,O3E,04,40,568055.833056,4314663.98972,0,0,152,5.05,0,2,0
1,O3E,06,40,568060.816599,4314659.81792,0,0,152,5.05,0,2,0
1,O3E,08,40,568065.800141,4314655.64613,0,0,152,5.05,0,2,0
1,O3E,12,40,568075.767227,4314647.30254,0,0,152,5.05,0,2,0
1,O3E,14,40,568080.750769,4314643.13074,0,0,152,5.05,0,2,0
1,O3E,16,40,568085.734312,4314638.95895,0,0,152,5.05,0,2,0
1,O3E,18,40,568090.717855,4314634.78715,0,0,152,5.05,0,2,0
1,O3E,20,40,568095.701397,4314630.61536,0,0,152,5.05,0,2,0
1,O3E,10,40,568070.783684,4314651.47433,0,0,152,5.05,0,2,0
1,O3E,22,40,568100.615898,4314626.50136,0,0,152,5.05,0,2,0
1,O3E,24,40,568105.530443,4314622.38732,0,0,152,5.05,0,2,0
1,O3E,26,40,568110.444987,4314618.27329,0,0,152,5.05,0,2,0
1,O3E,28,40,568115.359532,4314614.15925,0,0,152,5.05,0,2,0
1,O3E,30,40,568120.274077,4314610.04522,0,0,152,5.05,0,2,0
1,O3E,32,40,568125.241666,4314605.88678,0,0,152,5.05,0,2,0
1,O3E,34,40,568130.209331,4314601.72827,0,0,152,5.05,0,2,0
1,O3E,36,40,568135.176996,4314597.56977,0,0,152,5.05,0,2,0
1,O3E,38,40,568140.14466,4314593.41127,0,0,152,5.05,0,2,0
1,O3E,40,40,568145.112325,4314589.25276,0,0,152,5.05,0,2,0
1,O3E,42,40,568150.00822,4314585.15434,0,0,152,5.05,0,2,0
1,O3E,44,40,568154.904436,4314581.05565,0,0,152,5.05,0,2,0
1,O3E,46,40,568159.800651,4314576.95695,0,0,152,5.05,0,2,0
1,O3E,48,40,568164.696867,4314572.85826,0,0,152,5.05,0,2,0
1,O3E,50,40,568169.593082,4314568.75957,0,0,152,5.05,0,2,0
1,O3E,52,40,568174.602512,4314564.5661,0,0,152,5.05,0,2,0
1,O3E,54,40,568179.612286,4314560.37235,0,0,152,5.05,0,2,0
1,O3E,56,40,568184.622061,4314556.17859,0,0,152,5.05,0,2,0
1,O3E,58,40,568189.631835,4314551.98484,0,0,152,5.05,0,2,0
1,O3E,60,40,568194.641609,4314547.79109,0,0,152,5.05,0,2,0
1,O3E,62,40,568199.651384,4314543.59733,0,0,152,5.05,0,2,0
1,O3E,03,20,568050.849513,4314668.16151,0,0,152,2.05,0,2,0
1,O3E,05,20,568055.833056,4314663.98972,0,0,152,2.05,0,2,0
1,O3E,07,20,568060.816599,4314659.81792,0,0,152,2.05,0,2,0
1,O3E,09,20,568065.800141,4314655.64613,0,0,152,2.05,0,2,0
1,O3E,13,20,568075.767227,4314647.30254,0,0,152,2.05,0,2,0
1,O3E,15,20,568080.750769,4314643.13074,0,0,152,2.05,0,2,0
1,O3E,17,20,568085.734312,4314638.95895,0,0,152,2.05,0,2,0
1,O3E,19,20,568090.717855,4314634.78715,0,0,152,2.05,0,2,0
1,O3E,21,20,568095.701397,4314630.61536,0,0,152,2.05,0,2,0
1,O3E,11,20,568070.783684,4314651.47433,0,0,152,2.05,0,2,0
1,O3E,23,20,568100.615898,4314626.50136,0,0,152,2.05,0,2,0
1,O3E,25,20,568105.530443,4314622.38732,0,0,152,2.05,0,2,0
1,O3E,27,20,568110.444987,4314618.27329,0,0,152,2.05,0,2,0
1,O3E,29,20,568115.359532,4314614.15925,0,0,152,2.05,0,2,0
1,O3E,31,20,568120.274077,4314610.04522,0,0,152,2.05,0,2,0
1,O3E,33,20,568125.241666,4314605.88678,0,0,152,2.05,0,2,0
1,O3E,35,20,568130.209331,4314601.72827,0,0,152,2.05,0,2,0
1,O3E,37,20,568135.176996,4314597.56977,0,0,152,2.05,0,2,0
1,O3E,39,20,568140.14466,4314593.41127,0,0,152,2.05,0,2,0
1,O3E,41,20,568145.112325,4314589.25276,0,0,152,2.05,0,2,0
1,O3E,43,20,568150.00822,4314585.15434,0,0,152,2.05,0,2,0
1,O3E,45,20,568154.904436,4314581.05565,0,0,152,2.05,0,2,0
1,O3E,47,20,568159.800651,4314576.95695,0,0,152,2.05,0,2,0
1,O3E,49,20,568164.696867,4314572.85826,0,0,152,2.05,0,2,0
1,O3E,51,20,568169.593082,4314568.75957,0,0,152,2.05,0,2,0
1,O3E,53,20,568174.602512,4314564.5661,0,0,152,2.05,0,2,0
1,O3E,55,20,568179.612286,4314560.37235,0,0,152,2.05,0,2,0
1,O3E,57,20,568184.622061,4314556.17859,0,0,152,2.05,0,2,0
1,O3E,59,20,568189.631835,4314551.98484,0,0,152,2.05,0,2,0
1,O3E,61,20,568194.641609,4314547.79109,0,0,152,2.05,0,2,0
1,O3E,63,20,568199.651384,4314543.59733,0,0,152,2.05,0,2,0
1,O3E,03,21,568055.066878,4314664.6311,0,0,152,8.34,0,2,0
1,O3E,05,21,568060.05042,4314660.4593,0,0,152,8.34,0,2,0
1,O3E,07,21,568065.033963,4314656.28751,0,0,152,8.34,0,2,0
1,O3E,09,21,568070.017506,4314652.11571,0,0,152,8.34,0,2,0
1,O3E,13,21,568079.984591,4314643.77212,0,0,152,8.34,0,2,0
1,O3E,15,21,568084.968134,4314639.60033,0,0,152,8.34,0,2,0
1,O3E,17,21,568089.951676,4314635.42853,0,0,152,8.34,0,2,0
1,O3E,19,21,568094.935219,4314631.25674,0,0,152,8.34,0,2,0
1,O3E,21,21,568099.918762,4314627.08494,0,0,152,8.34,0,2,0
1,O3E,11,21,568075.001048,4314647.94392,0,0,152,8.34,0,2,0
1,O3E,23,21,568104.833262,4314622.97094,0,0,152,8.34,0,2,0
1,O3E,25,21,568109.747807,4314618.85691,0,0,152,8.34,0,2,0
1,O3E,27,21,568114.662352,4314614.74287,0,0,152,8.34,0,2,0
1,O3E,29,21,568119.576896,4314610.62884,0,0,152,8.34,0,2,0
1,O3E,31,21,568124.491441,4314606.5148,0,0,152,8.34,0,2,0
1,O3E,33,21,568129.45903,4314602.35636,0,0,152,8.34,0,2,0
1,O3E,35,21,568134.426695,4314598.19786,0,0,152,8.34,0,2,0
1,O3E,37,21,568139.39436,4314594.03935,0,0,152,8.34,0,2,0
1,O3E,39,21,568144.362025,4314589.88085,0,0,152,8.34,0,2,0
1,O3E,41,21,568149.329689,4314585.72235,0,0,152,8.34,0,2,0
1,O3E,43,21,568154.225584,4314581.62392,0,0,152,8.34,0,2,0
1,O3E,45,21,568159.1218,4314577.52523,0,0,152,8.34,0,2,0
1,O3E,47,21,568164.018015,4314573.42654,0,0,152,8.34,0,2,0
1,O3E,49,21,568168.914231,4314569.32784,0,0,152,8.34,0,2,0
1,O3E,51,21,568173.810446,4314565.22915,0,0,152,8.34,0,2,0
1,O3E,53,21,568178.819876,4314561.03569,0,0,152,8.34,0,2,0
1,O3E,55,21,568183.82965,4314556.84193,0,0,152,8.34,0,2,0
1,O3E,57,21,568188.839425,4314552.64818,0,0,152,8.34,0,2,0
1,O3E,59,21,568193.849199,4314548.45442,0,0,152,8.34,0,2,0
1,O3E,61,21,568198.858974,4314544.26067,0,0,152,8.34,0,2,0
1,O3E,63,21,568203.868748,4314540.06692,0,0,152,8.34,0,2,0
1,O4E,02,40,568016.41679,4314626.16173,0,0,151,4.22,0,2,0
1,O4E,04,40,568021.355305,4314622.03029,0,0,151,4.22,0,2,0
1,O4E,06,40,568026.293819,4314617.89884,0,0,151,4.22,0,2,0
1,O4E,08,40,568031.232334,4314613.7674,0,0,151,4.22,0,2,0
1,O4E,12,40,568041.109363,4314605.50451,0,0,151,4.22,0,2,0
1,O4E,14,40,568046.047878,4314601.37307,0,0,151,4.22,0,2,0
1,O4E,16,40,568050.986392,4314597.24162,0,0,151,4.22,0,2,0
1,O4E,18,40,568055.924907,4314593.11018,0,0,151,4.22,0,2,0
1,O4E,20,40,568060.863421,4314588.97874,0,0,151,4.22,0,2,0
1,O4E,10,40,568036.170848,4314609.63596,0,0,151,4.22,0,2,0
1,O4E,22,40,568065.824219,4314584.82865,0,0,151,4.22,0,2,0
1,O4E,24,40,568070.785236,4314580.67838,0,0,151,4.22,0,2,0
1,O4E,26,40,568075.746252,4314576.52811,0,0,151,4.22,0,2,0
1,O4E,28,40,568080.707269,4314572.37785,0,0,151,4.22,0,2,0
1,O4E,30,40,568085.668286,4314568.22758,0,0,151,4.22,0,2,0
1,O4E,32,40,568090.613972,4314564.09013,0,0,151,4.22,0,2,0
1,O4E,34,40,568095.559804,4314559.95257,0,0,151,4.22,0,2,0
1,O4E,36,40,568100.505636,4314555.815,0,0,151,4.22,0,2,0
1,O4E,38,40,568105.451467,4314551.67744,0,0,151,4.22,0,2,0
1,O4E,40,40,568110.397299,4314547.53987,0,0,151,4.22,0,2,0
1,O4E,42,40,568115.33242,4314543.41127,0,0,151,4.22,0,2,0
1,O4E,44,40,568120.26769,4314539.28254,0,0,151,4.22,0,2,0
1,O4E,46,40,568125.202959,4314535.15381,0,0,151,4.22,0,2,0
1,O4E,48,40,568130.138229,4314531.02508,0,0,151,4.22,0,2,0
1,O4E,50,40,568135.073499,4314526.89635,0,0,151,4.22,0,2,0
1,O4E,52,40,568140.047115,4314522.73554,0,0,151,4.22,0,2,0
1,O4E,54,40,568145.021181,4314518.57436,0,0,151,4.22,0,2,0
1,O4E,56,40,568149.995246,4314514.41317,0,0,151,4.22,0,2,0
1,O4E,58,40,568154.969312,4314510.25199,0,0,151,4.22,0,2,0
1,O4E,60,40,568159.943377,4314506.0908,0,0,151,4.22,0,2,0
1,O4E,62,40,568164.917443,4314501.92962,0,0,151,4.22,0,2,0
1,O4E,03,20,568016.41679,4314626.16173,0,0,151,1.2,0,2,0
1,O4E,05,20,568021.355305,4314622.03029,0,0,151,1.2,0,2,0
1,O4E,07,20,568026.293819,4314617.89884,0,0,151,1.2,0,2,0
1,O4E,09,20,568031.232334,4314613.7674,0,0,151,1.2,0,2,0
1,O4E,13,20,568041.109363,4314605.50451,0,0,151,1.2,0,2,0
1,O4E,15,20,568046.047878,4314601.37307,0,0,151,1.2,0,2,0
1,O4E,17,20,568050.986392,4314597.24162,0,0,151,1.2,0,2,0
1,O4E,19,20,568055.924907,4314593.11018,0,0,151,1.2,0,2,0
1,O4E,21,20,568060.863421,4314588.97874,0,0,151,1.2,0,2,0
1,O4E,11,20,568036.170848,4314609.63596,0,0,151,1.2,0,2,0
1,O4E,23,20,568065.824219,4314584.82865,0,0,151,1.2,0,2,0
1,O4E,25,20,568070.785236,4314580.67838,0,0,151,1.2,0,2,0
1,O4E,27,20,568075.746252,4314576.52811,0,0,151,1.2,0,2,0
1,O4E,29,20,568080.707269,4314572.37785,0,0,151,1.2,0,2,0
1,O4E,31,20,568085.668286,4314568.22758,0,0,151,1.2,0,2,0
1,O4E,33,20,568090.613972,4314564.09013,0,0,151,1.2,0,2,0
1,O4E,35,20,568095.559804,4314559.95257,0,0,151,1.2,0,2,0
1,O4E,37,20,568100.505636,4314555.815,0,0,151,1.2,0,2,0
1,O4E,39,20,568105.451467,4314551.67744,0,0,151,1.2,0,2,0
1,O4E,41,20,568110.397299,4314547.53987,0,0,151,1.2,0,2,0
1,O4E,43,20,568115.33242,4314543.41127,0,0,151,1.2,0,2,0
1,O4E,45,20,568120.26769,4314539.28254,0,0,151,1.2,0,2,0
1,O4E,47,20,568125.202959,4314535.15381,0,0,151,1.2,0,2,0
1,O4E,49,20,568130.138229,4314531.02508,0,0,151,1.2,0,2,0
1,O4E,51,20,568135.073499,4314526.89635,0,0,151,1.2,0,2,0
1,O4E,53,20,568140.047115,4314522.73554,0,0,151,1.2,0,2,0
1,O4E,55,20,568145.021181,4314518.57436,0,0,151,1.2,0,2,0
1,O4E,57,20,568149.995246,4314514.41317,0,0,151,1.2,0,2,0
1,O4E,59,20,568154.969312,4314510.25199,0,0,151,1.2,0,2,0
1,O4E,61,20,568159.943377,4314506.0908,0,0,151,1.2,0,2,0
1,O4E,63,20,568164.917443,4314501.92962,0,0,151,1.2,0,2,0
1,O4E,03,21,568020.635272,4314622.63265,0,0,151,7.39,0,2,0
1,O4E,05,21,568025.573786,4314618.50121,0,0,151,7.39,0,2,0
1,O4E,07,21,568030.512301,4314614.36976,0,0,151,7.39,0,2,0
1,O4E,09,21,568035.450815,4314610.23832,0,0,151,7.39,0,2,0
1,O4E,13,21,568045.327844,4314601.97543,0,0,151,7.39,0,2,0
1,O4E,15,21,568050.266359,4314597.84399,0,0,151,7.39,0,2,0
1,O4E,17,21,568055.204873,4314593.71254,0,0,151,7.39,0,2,0
1,O4E,19,21,568060.143388,4314589.5811,0,0,151,7.39,0,2,0
1,O4E,21,21,568065.081903,4314585.44966,0,0,151,7.39,0,2,0
1,O4E,11,21,568040.38933,4314606.10687,0,0,151,7.39,0,2,0
1,O4E,23,21,568070.042701,4314581.29957,0,0,151,7.39,0,2,0
1,O4E,25,21,568075.003717,4314577.1493,0,0,151,7.39,0,2,0
1,O4E,27,21,568079.964734,4314572.99903,0,0,151,7.39,0,2,0
1,O4E,29,21,568084.925751,4314568.84876,0,0,151,7.39,0,2,0
1,O4E,31,21,568089.886767,4314564.6985,0,0,151,7.39,0,2,0
1,O4E,33,21,568094.832454,4314560.56105,0,0,151,7.39,0,2,0
1,O4E,35,21,568099.778285,4314556.42349,0,0,151,7.39,0,2,0
1,O4E,37,21,568104.724117,4314552.28592,0,0,151,7.39,0,2,0
